,state,date,39003,39009,39017,39023,39025,39029,39035,39041,39043,39049,39055,39057,39061,39083,39085,39089,39093,39095,39099,39101,39103,39109,39113,39133,39139,39151,39153,39155,39157,39165,39167,39169,39173,total_cnts
494,OH,2022-02-03,1.0,1.0,1.0,1.0,1.0,4.0,23.0,1.0,0.0,17.0,0.0,5.0,1.0,1.0,4.0,0.0,7.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,1.0,10.0,17.0,8.0,1.0,1.0,0.0,1.0,1.0,148.0
495,OH,2022-02-04,5.0,1.0,5.0,5.0,5.0,4.0,18.0,1.0,4.0,13.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,7.0,1.0,8.0,1.0,1.0,9.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,152.0
173,OH,2022-02-05,8.0,1.0,9.0,6.0,4.0,1.0,23.0,1.0,1.0,18.0,0.0,1.0,6.0,1.0,1.0,1.0,6.0,6.0,4.0,4.0,5.0,4.0,9.0,1.0,4.0,4.0,16.0,1.0,4.0,1.0,1.0,1.0,1.0,190.0
174,OH,2022-02-06,1.0,1.0,5.0,7.0,1.0,1.0,20.0,1.0,1.0,12.0,1.0,4.0,1.0,7.0,1.0,0.0,6.0,4.0,4.0,0.0,1.0,6.0,14.0,0.0,1.0,1.0,11.0,4.0,1.0,1.0,1.0,1.0,1.0,144.0
175,OH,2022-02-07,6.0,1.0,8.0,4.0,5.0,1.0,29.0,1.0,1.0,15.0,1.0,1.0,8.0,9.0,4.0,0.0,7.0,1.0,5.0,1.0,6.0,1.0,9.0,1.0,1.0,7.0,15.0,6.0,1.0,6.0,1.0,1.0,0.0,199.0
176,OH,2022-02-08,1.0,1.0,1.0,1.0,1.0,0.0,21.0,0.0,1.0,9.0,0.0,1.0,7.0,5.0,1.0,1.0,4.0,6.0,1.0,1.0,6.0,1.0,11.0,1.0,1.0,6.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,147.0
177,OH,2022-02-09,1.0,1.0,1.0,4.0,1.0,1.0,34.0,1.0,1.0,20.0,1.0,4.0,9.0,1.0,1.0,0.0,4.0,5.0,1.0,1.0,4.0,1.0,15.0,6.0,1.0,8.0,11.0,5.0,1.0,1.0,1.0,1.0,0.0,183.0
178,OH,2022-02-10,4.0,1.0,5.0,4.0,1.0,0.0,29.0,1.0,1.0,14.0,1.0,1.0,9.0,1.0,6.0,1.0,5.0,9.0,1.0,4.0,9.0,0.0,12.0,1.0,1.0,5.0,11.0,4.0,1.0,1.0,0.0,1.0,1.0,169.0
179,OH,2022-02-11,1.0,0.0,4.0,5.0,1.0,1.0,13.0,1.0,6.0,11.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,15.0,1.0,5.0,1.0,1.0,1.0,5.0,129.0
180,OH,2022-02-12,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,0.0,14.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,100.0
496,OH,2022-02-13,1.0,0.0,1.0,4.0,0.0,0.0,15.0,1.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,84.0
497,OH,2022-02-14,4.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,13.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,6.0,1.0,0.0,6.0,1.0,7.0,1.0,4.0,5.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,135.0
181,OH,2022-02-15,4.0,0.0,4.0,5.0,4.0,1.0,19.0,0.0,0.0,8.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,114.0
498,OH,2022-02-16,4.0,1.0,4.0,4.0,0.0,1.0,15.0,0.0,0.0,14.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,114.0
182,OH,2022-02-17,1.0,0.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,6.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,88.0
559,OH,2022-02-18,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,67.0
592,OH,2022-02-19,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,58.0
499,OH,2022-02-20,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,40.0
183,OH,2022-02-21,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,71.0
500,OH,2022-02-22,1.0,1.0,1.0,6.0,1.0,1.0,15.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,8.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,85.0
618,OH,2022-02-23,0.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,63.0
501,OH,2022-02-24,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,57.0
593,OH,2022-02-25,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
619,OH,2022-02-26,0.0,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,52.0
560,OH,2022-02-27,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,39.0
561,OH,2022-02-28,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0
594,OH,2022-03-01,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,4.0,7.0,4.0,0.0,1.0,0.0,1.0,0.0,63.0
620,OH,2022-03-02,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,46.0
595,OH,2022-03-03,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0
596,OH,2022-03-04,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,35.0
502,OH,2022-03-05,4.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,34.0
503,OH,2022-03-06,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,20.0
621,OH,2022-03-07,0.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,30.0
184,OH,2022-03-08,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,36.0
185,OH,2022-03-09,1.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0
597,OH,2022-03-10,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,34.0
622,OH,2022-03-11,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,27.0
623,OH,2022-03-12,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,26.0
624,OH,2022-03-13,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0
598,OH,2022-03-14,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0
562,OH,2022-03-15,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0
599,OH,2022-03-16,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.0
504,OH,2022-03-17,1.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,36.0
505,OH,2022-03-18,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,25.0
625,OH,2022-03-19,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0
626,OH,2022-03-20,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0
506,OH,2022-03-21,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
563,OH,2022-03-22,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0
627,OH,2022-03-23,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,22.0
564,OH,2022-03-24,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,27.0
628,OH,2022-03-25,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,20.0
507,OH,2022-03-26,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
565,OH,2022-03-27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0
662,OH,2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0
707,OH,2022-03-29,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0
600,OH,2022-03-30,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0
708,OH,2022-03-31,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0
186,OH,2022-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0
508,OH,2022-04-02,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0
723,OH,2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
629,OH,2022-04-04,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
709,OH,2022-04-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
724,OH,2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
601,OH,2022-04-07,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0
187,OH,2022-04-08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
710,OH,2022-04-09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
509,OH,2022-04-10,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
663,OH,2022-04-11,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0
566,OH,2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
510,OH,2022-04-13,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0
602,OH,2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
664,OH,2022-04-15,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0
603,OH,2022-04-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0
511,OH,2022-04-17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
717,OH,2022-04-18,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,24.0
567,OH,2022-04-19,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0
692,OH,2022-04-20,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0
604,OH,2022-04-21,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0
725,OH,2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0
568,OH,2022-04-23,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
665,OH,2022-04-24,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0
693,OH,2022-04-25,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,36.0
720,OH,2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,29.0
512,OH,2022-04-27,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0
666,OH,2022-04-28,0.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0
694,OH,2022-04-29,0.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0
695,OH,2022-04-30,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
721,OH,2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
677,OH,2022-05-02,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0
513,OH,2022-05-03,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
696,OH,2022-05-04,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,30.0
718,OH,2022-05-05,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,46.0
630,OH,2022-05-06,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0
