677,NY,2022-04-29,0.0,11.0,0.0,1.0,8.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,49.0
678,NY,2022-04-30,0.0,1.0,1.0,0.0,5.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,38.0
679,NY,2022-05-01,0.0,7.0,0.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,1.0,40.0
334,NY,2022-05-02,1.0,5.0,0.0,0.0,6.0,9.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,14.0,1.0,1.0,6.0,1.0,63.0
335,NY,2022-05-03,6.0,1.0,0.0,1.0,7.0,14.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,0.0,7.0,1.0,69.0
336,NY,2022-05-04,1.0,5.0,1.0,1.0,9.0,7.0,1.0,7.0,7.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,1.0,59.0
337,NY,2022-05-05,1.0,4.0,1.0,1.0,10.0,13.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,4.0,1.0,13.0,1.0,81.0
338,NY,2022-05-06,4.0,5.0,0.0,1.0,10.0,11.0,0.0,5.0,8.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,8.0,1.0,76.0
680,NY,2022-05-07,0.0,1.0,0.0,4.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,1.0,1.0,6.0,1.0,40.0
339,NY,2022-05-08,1.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,5.0,1.0,32.0
340,NY,2022-05-09,1.0,1.0,0.0,0.0,9.0,10.0,1.0,8.0,8.0,1.0,0.0,1.0,0.0,11.0,1.0,1.0,9.0,4.0,75.0
341,NY,2022-05-10,1.0,1.0,1.0,1.0,9.0,19.0,1.0,5.0,8.0,1.0,0.0,1.0,0.0,12.0,5.0,1.0,9.0,4.0,88.0
342,NY,2022-05-11,1.0,5.0,1.0,4.0,6.0,9.0,0.0,12.0,5.0,0.0,0.0,0.0,1.0,12.0,4.0,1.0,8.0,1.0,83.0
343,NY,2022-05-12,1.0,1.0,1.0,4.0,12.0,12.0,1.0,11.0,4.0,1.0,1.0,1.0,0.0,14.0,4.0,1.0,11.0,5.0,95.0
344,NY,2022-05-13,1.0,6.0,1.0,1.0,20.0,8.0,1.0,5.0,8.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,79.0
681,NY,2022-05-14,0.0,6.0,1.0,1.0,8.0,15.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,9.0,1.0,68.0
682,NY,2022-05-15,0.0,1.0,1.0,0.0,8.0,9.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,0.0,8.0,1.0,57.0
345,NY,2022-05-16,9.0,4.0,1.0,4.0,15.0,9.0,1.0,16.0,7.0,4.0,0.0,0.0,1.0,8.0,4.0,1.0,23.0,4.0,131.0
346,NY,2022-05-17,8.0,7.0,0.0,5.0,11.0,11.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,11.0,4.0,1.0,7.0,5.0,93.0
347,NY,2022-05-18,1.0,7.0,0.0,0.0,8.0,11.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,14.0,5.0,1.0,21.0,1.0,103.0
683,NY,2022-05-19,0.0,5.0,1.0,1.0,9.0,18.0,0.0,8.0,11.0,1.0,1.0,0.0,1.0,13.0,1.0,0.0,6.0,1.0,85.0
348,NY,2022-05-20,1.0,6.0,0.0,1.0,8.0,6.0,1.0,25.0,5.0,0.0,0.0,1.0,1.0,15.0,1.0,0.0,22.0,1.0,104.0
684,NY,2022-05-21,0.0,6.0,0.0,0.0,6.0,9.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,12.0,4.0,1.0,18.0,1.0,83.0
685,NY,2022-05-22,0.0,1.0,0.0,0.0,10.0,6.0,1.0,13.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,19.0,1.0,69.0
686,NY,2022-05-23,0.0,11.0,0.0,1.0,8.0,12.0,1.0,13.0,6.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,12.0,1.0,82.0
349,NY,2022-05-24,1.0,1.0,0.0,1.0,11.0,17.0,1.0,6.0,8.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,5.0,1.0,75.0
350,NY,2022-05-25,1.0,7.0,0.0,1.0,11.0,14.0,0.0,9.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,1.0,83.0
351,NY,2022-05-26,1.0,8.0,1.0,0.0,7.0,7.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,5.0,4.0,1.0,9.0,1.0,66.0
352,NY,2022-05-27,4.0,9.0,0.0,0.0,7.0,10.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,5.0,1.0,62.0
687,NY,2022-05-28,0.0,6.0,1.0,0.0,4.0,6.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,7.0,1.0,53.0
688,NY,2022-05-29,0.0,4.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,44.0
353,NY,2022-05-30,1.0,1.0,0.0,1.0,6.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,40.0
689,NY,2022-05-31,0.0,9.0,1.0,0.0,7.0,17.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,60.0
354,NY,2022-06-01,8.0,10.0,1.0,1.0,6.0,13.0,0.0,5.0,8.0,0.0,1.0,1.0,1.0,18.0,1.0,0.0,6.0,1.0,86.0
355,NY,2022-06-02,1.0,15.0,1.0,0.0,8.0,12.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,4.0,1.0,72.0
356,NY,2022-06-03,1.0,8.0,1.0,0.0,4.0,15.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,10.0,5.0,0.0,7.0,1.0,66.0
690,NY,2022-06-04,0.0,6.0,1.0,1.0,1.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,0.0,4.0,0.0,44.0
691,NY,2022-06-05,0.0,4.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,28.0
357,NY,2022-06-06,9.0,7.0,1.0,1.0,1.0,8.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,9.0,5.0,0.0,10.0,0.0,66.0
692,NY,2022-06-07,0.0,6.0,0.0,0.0,1.0,15.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,1.0,53.0
358,NY,2022-06-08,1.0,8.0,0.0,0.0,1.0,15.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,1.0,67.0
693,NY,2022-06-09,0.0,7.0,0.0,1.0,1.0,12.0,0.0,5.0,6.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,9.0,1.0,59.0
694,NY,2022-06-10,0.0,4.0,0.0,1.0,1.0,5.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,10.0,4.0,50.0
359,NY,2022-06-11,1.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,7.0,1.0,33.0
695,NY,2022-06-12,0.0,7.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,34.0
360,NY,2022-06-13,1.0,5.0,1.0,0.0,4.0,16.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,1.0,62.0
361,NY,2022-06-14,1.0,1.0,0.0,0.0,1.0,14.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,13.0,1.0,1.0,4.0,1.0,55.0
696,NY,2022-06-15,0.0,1.0,0.0,0.0,1.0,17.0,0.0,6.0,7.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,4.0,1.0,56.0
697,NY,2022-06-16,0.0,8.0,0.0,1.0,1.0,10.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,1.0,50.0
698,NY,2022-06-17,0.0,11.0,0.0,0.0,1.0,10.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,46.0
724,NY,2022-06-18,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,32.0
726,NY,2022-06-19,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,27.0
699,NY,2022-06-20,0.0,6.0,0.0,1.0,1.0,15.0,0.0,11.0,6.0,1.0,0.0,0.0,1.0,13.0,5.0,1.0,1.0,1.0,66.0
362,NY,2022-06-21,1.0,1.0,0.0,1.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,5.0,0.0,40.0
700,NY,2022-06-22,0.0,4.0,0.0,1.0,1.0,15.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,10.0,1.0,0.0,8.0,1.0,53.0
701,NY,2022-06-23,0.0,1.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,0.0,4.0,4.0,47.0
702,NY,2022-06-24,0.0,5.0,0.0,0.0,1.0,12.0,0.0,6.0,5.0,1.0,1.0,0.0,1.0,16.0,0.0,0.0,7.0,1.0,57.0
703,NY,2022-06-25,0.0,5.0,0.0,1.0,1.0,9.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,1.0,39.0
704,NY,2022-06-26,0.0,5.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,6.0,5.0,44.0
705,NY,2022-06-27,0.0,4.0,0.0,0.0,4.0,15.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,13.0,1.0,0.0,4.0,4.0,56.0
458,NY,2022-06-28,0.0,7.0,0.0,0.0,4.0,6.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,8.0,4.0,49.0
706,NY,2022-06-29,0.0,7.0,0.0,1.0,6.0,8.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,17.0,1.0,0.0,7.0,7.0,69.0
707,NY,2022-06-30,0.0,1.0,0.0,1.0,4.0,8.0,0.0,8.0,4.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,44.0
363,NY,2022-07-01,1.0,5.0,0.0,1.0,4.0,13.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,4.0,4.0,59.0
727,NY,2022-07-02,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,4.0,1.0,32.0
364,NY,2022-07-03,1.0,4.0,0.0,0.0,1.0,9.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,5.0,1.0,44.0
459,NY,2022-07-04,0.0,1.0,0.0,1.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,30.0
365,NY,2022-07-05,4.0,10.0,0.0,1.0,1.0,10.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,12.0,4.0,1.0,1.0,1.0,65.0
366,NY,2022-07-06,1.0,5.0,0.0,1.0,1.0,18.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,1.0,56.0
367,NY,2022-07-07,1.0,1.0,0.0,1.0,1.0,10.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,7.0,0.0,50.0
368,NY,2022-07-08,1.0,1.0,0.0,0.0,1.0,12.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,4.0,4.0,44.0
708,NY,2022-07-09,0.0,4.0,0.0,0.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,42.0
369,NY,2022-07-10,1.0,4.0,0.0,1.0,1.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,5.0,1.0,48.0
370,NY,2022-07-11,1.0,5.0,0.0,1.0,1.0,14.0,1.0,1.0,11.0,1.0,0.0,0.0,1.0,17.0,4.0,1.0,5.0,5.0,70.0
709,NY,2022-07-12,0.0,6.0,0.0,0.0,1.0,11.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,6.0,1.0,55.0
371,NY,2022-07-13,1.0,4.0,0.0,0.0,1.0,6.0,0.0,5.0,7.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,8.0,5.0,54.0
710,NY,2022-07-14,0.0,1.0,0.0,0.0,1.0,10.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,9.0,1.0,45.0
372,NY,2022-07-15,1.0,1.0,0.0,0.0,1.0,16.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,13.0,1.0,1.0,12.0,1.0,61.0
711,NY,2022-07-16,0.0,4.0,0.0,0.0,1.0,14.0,0.0,5.0,7.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,5.0,0.0,51.0
712,NY,2022-07-17,0.0,4.0,0.0,0.0,1.0,11.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,1.0,44.0
725,NY,2022-07-18,0.0,0.0,0.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,6.0,1.0,47.0
373,NY,2022-07-19,1.0,9.0,0.0,1.0,1.0,7.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,15.0,4.0,1.0,5.0,1.0,56.0
713,NY,2022-07-20,0.0,5.0,1.0,0.0,1.0,12.0,0.0,6.0,7.0,0.0,0.0,1.0,1.0,14.0,1.0,1.0,4.0,1.0,57.0
374,NY,2022-07-21,1.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,5.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,47.0
375,NY,2022-07-22,1.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,40.0
714,NY,2022-07-23,0.0,6.0,0.0,0.0,1.0,10.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,40.0
715,NY,2022-07-24,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,24.0
376,NY,2022-07-25,1.0,6.0,0.0,1.0,1.0,9.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,9.0,4.0,66.0
716,NY,2022-07-26,0.0,6.0,0.0,0.0,1.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,42.0
717,NY,2022-07-27,0.0,4.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,4.0,1.0,41.0
377,NY,2022-07-28,1.0,6.0,1.0,0.0,1.0,10.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,47.0
722,NY,2022-07-29,0.0,0.0,1.0,1.0,1.0,7.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,6.0,1.0,47.0
718,NY,2022-07-30,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,29.0
719,NY,2022-07-31,0.0,5.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,22.0
