101,PA,2021-12-22,9.0,5.0,6.0,1.0,4.0,5.0,7.0,1.0,4.0,10.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,8.0,6.0,51,1.0,8.0,5.0,0.0,174.0
102,PA,2021-12-23,9.0,1.0,10.0,1.0,5.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,5.0,5.0,4.0,0.0,11.0,4.0,54,4.0,1.0,6.0,1.0,155.0
530,PA,2021-12-24,8.0,1.0,7.0,1.0,1.0,7.0,6.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,42,0.0,1.0,8.0,1.0,131.0
531,PA,2021-12-25,6.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,7.0,4.0,1.0,6.0,1.0,42,1.0,5.0,5.0,4.0,116.0
103,PA,2021-12-26,11.0,1.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,14.0,1.0,1.0,4.0,1.0,53,1.0,1.0,1.0,1.0,143.0
532,PA,2021-12-27,17.0,1.0,12.0,1.0,1.0,11.0,1.0,1.0,0.0,9.0,1.0,4.0,1.0,4.0,11.0,7.0,6.0,12.0,4.0,65,1.0,6.0,8.0,1.0,206.0
533,PA,2021-12-28,11.0,7.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,1.0,5.0,4.0,8.0,4.0,4.0,4.0,12.0,4.0,67,1.0,5.0,1.0,6.0,203.0
104,PA,2021-12-29,19.0,1.0,13.0,5.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,1.0,4.0,7.0,5.0,1.0,1.0,7.0,4.0,69,5.0,1.0,12.0,1.0,204.0
105,PA,2021-12-30,13.0,4.0,10.0,1.0,4.0,11.0,0.0,1.0,0.0,12.0,6.0,1.0,1.0,4.0,11.0,1.0,1.0,17.0,6.0,91,1.0,4.0,5.0,4.0,233.0
106,PA,2021-12-31,19.0,9.0,11.0,1.0,4.0,9.0,1.0,4.0,4.0,13.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,11.0,7.0,79,1.0,0.0,10.0,5.0,225.0
107,PA,2022-01-01,17.0,6.0,13.0,0.0,1.0,1.0,1.0,7.0,1.0,15.0,1.0,1.0,1.0,7.0,12.0,1.0,7.0,8.0,11.0,68,1.0,4.0,7.0,7.0,229.0
534,PA,2022-01-02,16.0,5.0,5.0,1.0,1.0,8.0,1.0,1.0,1.0,13.0,4.0,1.0,1.0,6.0,9.0,5.0,4.0,10.0,8.0,77,1.0,1.0,11.0,1.0,208.0
108,PA,2022-01-03,20.0,7.0,12.0,4.0,1.0,12.0,5.0,1.0,0.0,22.0,4.0,1.0,0.0,8.0,19.0,9.0,4.0,10.0,13.0,93,1.0,1.0,7.0,1.0,280.0
109,PA,2022-01-04,25.0,1.0,8.0,1.0,1.0,1.0,0.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,13.0,9.0,91,4.0,1.0,9.0,6.0,242.0
535,PA,2022-01-05,20.0,10.0,10.0,5.0,4.0,10.0,1.0,1.0,1.0,10.0,1.0,4.0,1.0,8.0,10.0,4.0,1.0,19.0,10.0,89,7.0,6.0,5.0,1.0,267.0
536,PA,2022-01-06,16.0,7.0,6.0,1.0,1.0,13.0,1.0,4.0,1.0,18.0,4.0,1.0,1.0,4.0,11.0,1.0,1.0,13.0,16.0,113,7.0,5.0,5.0,4.0,284.0
537,PA,2022-01-07,26.0,4.0,16.0,1.0,6.0,9.0,0.0,5.0,4.0,19.0,1.0,0.0,1.0,6.0,9.0,4.0,5.0,10.0,6.0,77,1.0,1.0,6.0,5.0,254.0
538,PA,2022-01-08,14.0,7.0,8.0,1.0,1.0,8.0,1.0,1.0,4.0,14.0,1.0,7.0,1.0,5.0,7.0,1.0,4.0,6.0,7.0,79,6.0,4.0,0.0,4.0,209.0
539,PA,2022-01-09,18.0,5.0,12.0,0.0,1.0,1.0,4.0,6.0,5.0,15.0,4.0,0.0,1.0,1.0,11.0,4.0,1.0,10.0,9.0,72,1.0,5.0,1.0,1.0,212.0
540,PA,2022-01-10,11.0,10.0,14.0,1.0,1.0,14.0,1.0,1.0,1.0,18.0,6.0,4.0,5.0,9.0,9.0,10.0,5.0,10.0,9.0,84,6.0,5.0,1.0,4.0,269.0
541,PA,2022-01-11,19.0,7.0,8.0,1.0,1.0,12.0,0.0,4.0,4.0,14.0,1.0,6.0,1.0,6.0,5.0,1.0,1.0,25.0,11.0,90,9.0,1.0,10.0,1.0,266.0
542,PA,2022-01-12,18.0,9.0,16.0,1.0,1.0,13.0,4.0,4.0,4.0,14.0,4.0,1.0,1.0,8.0,10.0,1.0,5.0,21.0,6.0,82,1.0,5.0,5.0,8.0,272.0
110,PA,2022-01-13,23.0,11.0,15.0,1.0,1.0,15.0,1.0,1.0,1.0,14.0,4.0,1.0,6.0,6.0,8.0,6.0,1.0,19.0,5.0,87,1.0,5.0,9.0,1.0,265.0
111,PA,2022-01-14,15.0,5.0,6.0,6.0,1.0,13.0,1.0,4.0,7.0,18.0,1.0,0.0,4.0,12.0,7.0,5.0,6.0,14.0,8.0,79,7.0,0.0,6.0,1.0,255.0
543,PA,2022-01-15,10.0,5.0,11.0,1.0,1.0,10.0,0.0,1.0,1.0,9.0,5.0,1.0,4.0,4.0,7.0,6.0,1.0,12.0,5.0,58,1.0,4.0,4.0,1.0,176.0
544,PA,2022-01-16,8.0,5.0,6.0,1.0,1.0,9.0,1.0,8.0,1.0,8.0,4.0,1.0,0.0,7.0,8.0,4.0,1.0,11.0,4.0,58,1.0,1.0,6.0,1.0,175.0
112,PA,2022-01-17,13.0,7.0,13.0,1.0,1.0,12.0,4.0,4.0,4.0,11.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,9.0,4.0,81,1.0,1.0,5.0,5.0,211.0
113,PA,2022-01-18,11.0,8.0,7.0,1.0,1.0,7.0,1.0,6.0,0.0,12.0,5.0,1.0,4.0,4.0,9.0,8.0,1.0,11.0,10.0,74,4.0,1.0,7.0,1.0,230.0
114,PA,2022-01-19,20.0,10.0,5.0,7.0,5.0,4.0,1.0,4.0,1.0,8.0,1.0,5.0,1.0,6.0,13.0,5.0,7.0,17.0,5.0,54,7.0,7.0,7.0,1.0,226.0
545,PA,2022-01-20,23.0,1.0,12.0,1.0,1.0,6.0,1.0,1.0,1.0,9.0,4.0,1.0,4.0,6.0,5.0,1.0,4.0,8.0,4.0,60,4.0,5.0,12.0,1.0,199.0
546,PA,2022-01-21,15.0,8.0,8.0,1.0,1.0,7.0,6.0,1.0,7.0,15.0,1.0,4.0,1.0,5.0,7.0,1.0,1.0,9.0,1.0,46,1.0,8.0,9.0,1.0,199.0
115,PA,2022-01-22,19.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,12.0,6.0,4.0,1.0,1.0,7.0,1.0,4.0,9.0,1.0,51,1.0,4.0,1.0,1.0,161.0
547,PA,2022-01-23,15.0,1.0,5.0,0.0,1.0,4.0,1.0,4.0,1.0,6.0,0.0,1.0,1.0,5.0,6.0,1.0,1.0,11.0,1.0,26,1.0,5.0,4.0,1.0,123.0
116,PA,2022-01-24,15.0,7.0,10.0,5.0,0.0,11.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,9.0,6.0,38,1.0,4.0,4.0,1.0,163.0
117,PA,2022-01-25,12.0,4.0,9.0,1.0,1.0,7.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,8.0,6.0,1.0,8.0,6.0,52,4.0,5.0,9.0,4.0,187.0
548,PA,2022-01-26,15.0,5.0,5.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,4.0,4.0,6.0,7.0,34,5.0,5.0,11.0,1.0,172.0
549,PA,2022-01-27,14.0,6.0,8.0,1.0,1.0,6.0,5.0,1.0,4.0,9.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,9.0,1.0,44,0.0,9.0,9.0,1.0,173.0
550,PA,2022-01-28,10.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,27,1.0,6.0,4.0,1.0,104.0
118,PA,2022-01-29,6.0,4.0,1.0,1.0,0.0,8.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,18,4.0,4.0,10.0,1.0,100.0
551,PA,2022-01-30,11.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,23,4.0,1.0,1.0,1.0,97.0
552,PA,2022-01-31,19.0,1.0,8.0,0.0,1.0,8.0,4.0,0.0,1.0,8.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,7.0,4.0,29,0.0,1.0,7.0,1.0,121.0
553,PA,2022-02-01,12.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,1.0,30,1.0,4.0,13.0,1.0,122.0
554,PA,2022-02-02,9.0,7.0,6.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,5.0,1.0,30,4.0,1.0,6.0,1.0,111.0
555,PA,2022-02-03,8.0,5.0,8.0,0.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,32,1.0,5.0,9.0,0.0,113.0
119,PA,2022-02-04,7.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,31,1.0,1.0,7.0,1.0,95.0
556,PA,2022-02-05,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,19,1.0,1.0,8.0,1.0,79.0
120,PA,2022-02-06,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19,0.0,1.0,1.0,0.0,54.0
121,PA,2022-02-07,7.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,6.0,1.0,28,1.0,1.0,5.0,1.0,90.0
122,PA,2022-02-08,6.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,28,0.0,1.0,6.0,1.0,95.0
557,PA,2022-02-09,10.0,5.0,4.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,19,0.0,0.0,1.0,0.0,78.0
558,PA,2022-02-10,5.0,1.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,19,0.0,1.0,1.0,1.0,84.0
123,PA,2022-02-11,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,12,1.0,1.0,1.0,0.0,57.0
559,PA,2022-02-12,6.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7,1.0,0.0,1.0,1.0,47.0
560,PA,2022-02-13,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,9,0.0,1.0,1.0,0.0,33.0
124,PA,2022-02-14,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,15,0.0,4.0,1.0,0.0,60.0
561,PA,2022-02-15,4.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,15,0.0,5.0,1.0,1.0,59.0
562,PA,2022-02-16,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,13,0.0,1.0,5.0,1.0,50.0
563,PA,2022-02-17,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,12,0.0,1.0,1.0,1.0,51.0
564,PA,2022-02-18,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13,1.0,1.0,6.0,1.0,54.0
565,PA,2022-02-19,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,10,1.0,0.0,1.0,1.0,35.0
566,PA,2022-02-20,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,0.0,1.0,1.0,1.0,29.0
567,PA,2022-02-21,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,11,1.0,4.0,4.0,1.0,57.0
568,PA,2022-02-22,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8,1.0,0.0,1.0,1.0,31.0
125,PA,2022-02-23,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5,1.0,0.0,1.0,4.0,34.0
569,PA,2022-02-24,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,11,1.0,0.0,0.0,1.0,44.0
692,PA,2022-02-25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,1.0,1.0,1.0,0.0,32.0
679,PA,2022-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8,1.0,0.0,1.0,0.0,24.0
570,PA,2022-02-27,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5,0.0,0.0,1.0,1.0,22.0
571,PA,2022-02-28,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,30.0
572,PA,2022-03-01,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9,1.0,1.0,1.0,0.0,31.0
573,PA,2022-03-02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1.0,0.0,0.0,1.0,26.0
574,PA,2022-03-03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,18.0
575,PA,2022-03-04,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5,1.0,0.0,1.0,0.0,29.0
576,PA,2022-03-05,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4,0.0,1.0,1.0,0.0,20.0
577,PA,2022-03-06,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4,1.0,0.0,1.0,1.0,22.0
578,PA,2022-03-07,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0.0,1.0,1.0,0.0,21.0
579,PA,2022-03-08,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5,0.0,1.0,0.0,0.0,25.0
580,PA,2022-03-09,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4,0.0,1.0,1.0,0.0,22.0
581,PA,2022-03-10,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6,1.0,0.0,1.0,1.0,23.0
582,PA,2022-03-11,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,1.0,1.0,0.0,19.0
583,PA,2022-03-12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,11.0
584,PA,2022-03-13,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,15.0
585,PA,2022-03-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.0,0.0,1.0,0.0,19.0
693,PA,2022-03-15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,1.0,0.0,17.0
675,PA,2022-03-16,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6,0.0,0.0,0.0,1.0,21.0
126,PA,2022-03-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,1.0,17.0
694,PA,2022-03-18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,16.0
680,PA,2022-03-19,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,14.0
695,PA,2022-03-20,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0
586,PA,2022-03-21,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,1.0,15.0
587,PA,2022-03-22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,1.0,0.0,16.0
588,PA,2022-03-23,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,13.0
589,PA,2022-03-24,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,0.0,16.0
696,PA,2022-03-25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,13.0
590,PA,2022-03-26,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,10.0
676,PA,2022-03-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,7.0
591,PA,2022-03-28,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0
697,PA,2022-03-29,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,0.0,10.0
592,PA,2022-03-30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,9.0
698,PA,2022-03-31,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10.0
593,PA,2022-04-01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,13.0
699,PA,2022-04-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,6.0
700,PA,2022-04-03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0
594,PA,2022-04-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,8.0
677,PA,2022-04-05,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,11.0
701,PA,2022-04-06,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,9.0
702,PA,2022-04-07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,6.0
595,PA,2022-04-08,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,8.0
596,PA,2022-04-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,7.0
703,PA,2022-04-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9.0
597,PA,2022-04-11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,9.0
598,PA,2022-04-12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1.0,1.0,1.0,0.0,18.0
599,PA,2022-04-13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7,0.0,0.0,1.0,1.0,19.0
600,PA,2022-04-14,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,18.0
601,PA,2022-04-15,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,12.0
602,PA,2022-04-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,7.0
684,PA,2022-04-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0
603,PA,2022-04-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.0,1.0,1.0,1.0,17.0
704,PA,2022-04-19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,1.0,0.0,9.0
604,PA,2022-04-20,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7,0.0,1.0,1.0,0.0,18.0
705,PA,2022-04-21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,14.0
706,PA,2022-04-22,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6,0.0,0.0,1.0,0.0,16.0
605,PA,2022-04-23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,1.0,10.0
707,PA,2022-04-24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,1.0,1.0,0.0,9.0
606,PA,2022-04-25,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,14.0
607,PA,2022-04-26,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10,0.0,0.0,1.0,0.0,22.0
608,PA,2022-04-27,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,15.0
